text,is_valid_complaint,
"La respuesta en la eficiencia del nuevo sistema de registro es que como por el acontecimiento que llevo a obtener el certificado de discapacidad, pese a poder seguir conduciendo por seguridad hacia los demás, opte por no manejar hasta estar seguro lo que ya acontece. Llene el formulario con el pago de las dos boletas, además de los datos solicitados, incluyendo fotos de jubilación y Certificado de discapacidad. Aprovecho para hacerles saber que es MALÍSIMO el sistema para la ciudadanía, complicado de llenar, imposible para quien no tenga conocimientos de computación, es claramente DISCRIMINATORIO al no haber otra opción como me informaron vía mail ante mi reclamo posterior. Al reclamar por segunda vez después de solicitarme mi DNI me informan que el trámite se anuló, que entre al sistema, al entrar solo figura trámite en curso, al ir al detalle se encontraba VACÍO. Vuelvo a reclamar y la respuesta es que debo colocar NO en las opciones de jubilado y discapacitado faltando a la verdad, que si no lo podía hacer cargue nuevamente todo como si fuera sencillo para una persona de 67 años. En cuando a la discapacidad lamentablemente  hubiera preferido no tenerla, que me la hagan negar es una vergüenza. Guste o no tendrían que tomarme la licencia como una renovación, en primero punto tengo la física anterior por lo cual NO es una nueva. Fue una opción  personal de no conducir por seguridad al prójimo pese a haber podido hacerlo. Llene el formulario respetando las opciones con mi situación real, es inaceptable que me EXIJAN acomodarla a sus necesidades. Tienen errores en los formularios, háganse cargo, quieren cobrarme la renovación, se las pago y luego veré los reclamos que efectuaré, lo que NO pueden hacer es negarme el trámite, pretendiéndome  hacer faltar a la verdad. Claramente con la medida me están empujando a conducir sin licencia con RESPONSABILIDAD de ustedes ante no ser atendido personalmente como debería ser con un contribuyente.",1
Amén..🙏🙏🙏🙏🙏,0
Que paz descanse 🌹🙌🙏,0
Gloria a Dios! 🙏 Amén,0
Te fuiste de viaje siempre estarás en mis🙏🙏🙏 corazón gracias por tus enseñanzas,0
Amén Amén 🙏 🙏 💕,0
Que en paz descanse 🙏 💓,0
"Que en paz descanses, tu ejemplo de vida vivira por siempre en todo el mundo.",0
Que en paz descanse,0
Amen.,0
"Falsos,hipócritas,no se puede estar con Dios y con el Diablo mitomanos! 
QUE ALGUIEN LE AVISE AL BOLA DE CEBO DE FONTANET, QUE VEA LO QUE YO LE RESPONDO PORQUE EL COBARDE BLOQUEA CUANDO LE DICEN VERDADES!
NO SE DA CUENTA QUE NO TIENE 
""ARGUMENTOS""??? SOLO DICE 
( ES MENTIRA)
 (NO ES CIERTO) PAYASO INÚTIL AUNQUE FUERA MENTIRA EXPLICANOS PORQUE ABANDONARON EL HOSPITAL Y SE NOS MUEREN TODOS LOS QUE ENTRAN! POR FAVOR UNA CAPTURA QUE SUBA ALGUIEN ,NO VOY A RESPONDER CON OTRO PERFIL! ESTOS MAFIOSOS NOS ESTAN MATANDO!
MATASTE MI MARIDO CON LANUS ABANDONO DE PERSONA,SIGAN ROBANDO CON 
""OBRAS"" DELINCUENTES Y ASESINOS!Es joda??? NO tenemos atención los SANISIDRENSES,NO HAY MÉDICOS,APARATOLOGIA PARA NINGÚN ESTUDIO NI PLACA RADIOGRAFICAS,NI BAÑOS,BANCOS ,
ENFERMERAS,UNA MISERABLE BUSCAPINA POR GUARDIA, DE QUE CARAJOS HABLAN ESTOS INÚTILES? SE JUNTARON PINKY Y CEREBRO 🧠 2 IDIOTAS,LO ÚNICO QUE SABEN ES ROBAR! LANUS SOS CÓMPLICE DE LA MUERTE DE MI MARIDO POR ABANDONO DE PERSONA EN EL HOSPITAL ME LA VAS A PAGAR! 5 MESES QUE ARRUINASTE MI VIDA! Y ARREGLAS ( MENTIRAS) CALLES,
CAMPOS DE DEPORTE ( DONDE AFANAS TODO LÁZARO BAEZ Y CRISTINA) DESTRUISTE EL HOSPITAL Y NOS SACASTE LOS PATRULLEROS! 
14 PATRULLEROS INÚTIL????? SABES CUANTOS HABIA CON POSSE? ACÁ VILLA ADELINA,BOULOGNE SOBRABAN PASABAN 3 O 4 INUTIL! 14 TE CUSTODIARAN A VOS PORQUE NO ALCANZAN! NOS TOMAS POR RETRASADOS CORRUPTO, ASESINO,LADRÓN, VOS CASTELLANO, FONTANET, PEREYRA, MATEO ETC TODOS DELINCUENTES!
INUTIL DELINCUENTE VES COMO "" YO SI TE ""VEO"" LAS IDIOTECES QUE RESPONDES""???? 
TOMAS A LA GENTE DE ESTÚPIDA CONMIGO NO PODES NI VOS,LANUS,CASTELLANO  MATEO OTRO VIAJANTE GRATIS POR SER LIBERTARIO, Y MENOS Ramón Lanús !!! LOS VEO A TODOS MANGA DE INFELICES!!!
ADIVINEN QUIEN SOY????FONTANET idiota vos no podes afirmar ni que sos Hombre! Yo puedo recontra afirmar que cobrabas tu parte de la venta de espuma en los corsos ( este te corto el curro)  o cobrabas por tener un puesto de venta de PIROTECNIA! Y MIL COSAS NAS INFELIZ MIL CAMPAÑAS TE HICE LADRON,CUANDO NO ERAS JUDAS NI LIBERTARIO!😂🤣😂🤣😂💩💩💩👋🏻👋🏻👋🏻🤦‍♀️🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️👍🏻👍🏻👍🏻",1
Gran ejemplo,0
"q.e.p.d. nuestro querido Francisco, pero la vida sigue. Su gestión la vive justificándola con religiosidad cristiana cuando le conviene. Soy discapacitado, necesito el registro de conducir y están LEJOS de responder dentro de las 48 Hs. como menciona. Al consultar pese a tener toda la información siendo un mail copiando lo anterior son tan INOPERANTES que piden el número de DNI. Mr. parece fantástica su orientación religiosa, la misma que la mía, solo que hay que tener en cuenta hay otras creencias como para que use la nuestra por justificar su INOPERANCIA. Nunca me olvidaré loa villancicos en la catedral que el cura párroco intento desprenderse de usted de todas las maneras posibles. Le hago saber la libertad de culto, la cual usted está lejos de aceptarla por su pobre accionar.",1
Amén 😇🙏😇🙏😇🙏,0
🙏🏻❤️,0
🙏🙏🙏,0
🙏🙏🙏🙏,0
"el papa argentino que nunca vino a argentina, jaja",0
Bergoglio antes d ser Pap🥔 encubrio a Grassi con el tema d los abusos y lo traslado a otro lugar donde despues ya sabemos q es lo q paso. Ademas como Pap🥔 nunca lo dio d baja como sacerdote. Los catolicos. Tiene los casos mas grande d pedofilia en su haber 🤮,0
Q.E.P.D.PAPA FRANCISCO GRACIAS,0
Cuando vivía todos lo criticaban  hasta con un poco razón.nunca volvió.!!!,0
QEPD AMÉN 🙏🙏,0
QEPD 🌏🌎🌍🖤🩵🤍🩵🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷Maximo Pontífice Papá Francisco Amén 🙏,0
Que paz descanse 🌹 🙏🙌😥,0
Que en paz descanse,0
QEPD,0
Q.E.P.D,0
El ya esta junro al Señor. Q.D.E.P.,0
🙏💕🙏Q.E.P.D  QUERIDO PAPA FRANCISCO. REZAMOS POR TU ETERNO DESCANSO 🙏🙏💕😢,0
Q.E.P.D.,0
AMÉN,0
Amén,0
Amen,0
QEPD  ❤🌹,0
QEPD🙏,0
Amen,0
Y bue,0
"Amigo de Chavez, Maduro, Lula, Petro....no sé...nunca entendí en qué mundo creía....igual QEPD...",0
QEPD,0
QEPD,0
QEPD,0
🙏,0
🙏,0
🙏🙏🙏🙏,0
🙏,0
,0
Amen 🙏✨,0
Amen 🙏,0
"La pascua de resurrección? El catolicismo no cree en la resurrección, enseña que las personas siguen vivas después de muertas, que su alma sigue viva (si Jesús murió un viernes y resucitó un domingo, no tuvo un alma inmortal). La pascua tenía que ver con la muerte del Cordero (que fue un día viernes), para que la gente se salve en el Juicio Final gracias a su sangre derramada. Lo mismo que ocurrió con la 10ma plaga en Egipto. Jesús no mandó a observar su resurrección, sino más bien a recordar la Última Cena, la del viernes 14 de Abib (este año cayó el sábado 12 de abril, según el calendario judío). El catolicismo verdadero observaba esta misma fecha, pero el emperador romano Teodosio prohibió que lo hicieran de ese modo, para reemplazar este memorial cristiano por la celebración romana a la diosa de la fertilidad (de ahí los huevos de chocolate).",0
Mitologia pura al servicio del poder y a costa del.pobre ignorante !!!!!,0
Ojalá donen algo al colegio de dónde es la iglesia,0
Amén,0
Las patronales!!,0
cuando podran poner camara en batalla de la florida y loria?,0
Faltan las extremas !! Las mejores lejos,0
MiraAle Martinez,0
"Quisiera saber cuanto nos costaron a los contribuyentes esos cartones que repartieron en todos los domicilios. No hicieron un baner de papel, se gastaron un monton de guita (la nuestra), en hacerlas EN CARTÓN !! y bastante grueso. Dejense de despilfarrar y de gastar en pavadas, no les alcanzan las redes sociales????. 
Esto es claramente otro curro. 
Digan cuanto gastaron y quien los imprimió!!! 
DUDO QUE RESPONDAN !!",0
Amén 🙏🏼🙏🏼,0
Amen,0
Amen,0
Amén,0
Amen,0
Vivir en comunidas,0
Predican la palabra del señor y son los primeros en despreciar a los pobres y cagxrse en el prójimo. Hipócritas,0
,0
🙌🌿❤️🙏,0
🙏🙏🙏🙏,0
🙏,0
"Por favor intendente Ramón Lanús cambie los tachos de residuos de Diego Palma, estan todos rotos y sin tapas...el olor no se aguanta. Necesitamos nuevos contenedores antibandálicos.",1
"Señor intendente yo le creo nada lo usted haga,vivo en Boulogne no veo nada,las veredas rotas me jai en unas esas veredas en noviembre  del año pasado ,lo puede comprobar en el hospital de Boulogne el día 28 de noviembre me tuvieron que operar y todavía no puedo caminar imagine la alegría que tengo cuando viene las boletas para pagar y mis gastos que tuve y tengo para recuperarme lo paga mis hijos ,aparte estoy una cuadra de de estación,quisiera ir un día a una charla suya y decirle todo lo que sufrí espero recuperarme para verlo",1
Esperemos que cuando uno solicita un móvil responda no de excusas que lo móvil no va que los móvil no entra si es haci tiene que cambiar el jefe de calle porque está arreglado con todos los transa ellos son intocable uno se cansa de llamar los móvil,0
Eso es también para  la policía?,0
En mi barrio no pasa ninguno .. en el boulogne tres zorros grises hablando riendose y gente mal estacionada por todos lados ..,0
"Felicitaciones!! Espero que Beccar,yá no sea zona liberada.",0
"Bueno a patrullar. Salgan. Caminen x las calles. Hay mucho para controlar, gente que deambula sin sentido.  Pidan documentos. Vamos...",0
"Por que los de transito agente municipales no pagan boleto en los colectivos mientras los demas tenemos que pagar , respuestas ramon",0
Pone enfermeros en el.hospital cara dura. Estos p..lotudos se la pasan b.ludeeando en la calle,0
Sáquenles los celulares en horas de servicio!!!! No miran nada !!! Solo el celular .,0
"Que tipo caradura e inútil este intendente San Isidro está condenado el anterior una familia de corruptos ladrones, este por ahora solamente un adorno inoperante 😡",0
Aaaaaaaaa TRABAJARRRRRRRRRRRRR!!!!!,0
"Manden a BOULOGNE, sin celular y que caminen, que interroguen , que esten atentos.
Calles Gascon, Olazabal, Saenz Medrano, Junin, Asamblea,SE ROBAN LOS CAÑITOS DE LOS MEDIDORES DE GAS TODOS LOS DIAS.",1
Que caminen que recorran sin pasar todo el tiempo mirando el celu pasan al lado de uno y están con el celu boulogne es tierra de nadie hasta la barrendera esta todo el tiempo con el celu,0
Veremos que pasa,0
BRAVOOOOO FELICITACIONES MSI,0
"Si están por qué están, si no están por qué no están, se quejan de todo y por todo...
Vayan al consejo deliberante y planteen una idea innovadora, que sea efectiva... Haber cuántas ideas se les caen",0
"por mi casa pasan de vez en cuando, los de a pie ni por av de mayo menos caminando por las calles internas",0
"Son un desastre, los de transito no multan a nadie, las calles son una joda. Cuando hay un choque ""INTERESANTE"" por ejemplo un auto contra una moto en la esquina de algun barrio aparece como moscas los patrulleros porque lo mas seguro es que terminen ""ARREGLANDO $$ ALGO"". La corrupcion sigue presente y es lo que aprenden estos pibes.",0
Todo muy lindo!!! El distrito un desastre san isidro seguridad desastre salud en el hospital de san isidro desastre se está llendo los médicos xq no le pagan nada miserio . Un desastre no tapen más las cosas,0
Felicitaciones q pasen x la colectora de la horqueta gracias x todo en tan poco tiempo 👍👍👍👏👏👏👏👏👏👏,0
"No comprendo cual fue la preparación recibida para llevar adelante su importante tarea. Solo con un uniforme obscuro no solucionamos el inconveniente. Y de paso es hora que saquen de la gorra de los inspectores municipales EL ESCUDO NACIONAL, está mal legalmente SOLO LO PUEDEN LLEVAR LAS FUERZAS DE SEGURIDAD NACIONALES. En todo caso que pongan el escudo municipal.",0
"Compraron 20 motos Honda a $6 millones cada una. La concesionaria la tenía publicada $4,5 milones. La gestión de Ramón Lanús pone sobreprecios con nuestra guita.",0
lo loco es que se sabía que este muchacho iba a ser un verdadero fracaso. Posse al lado de este flaco es Rudy Giuliani y rompieron las pelotas con el cambio. De a poco nos estamos quilmerizando o morenizando de la mano de la amistad con el retardado gobernador de la provincia...,0
"San Isidro Municipio hoy hice un reclamo para que tomen medidas porque en la cuadra de Elcano y Perú estan dos personas indocumentadas que se hacen pasar por Trapitos exigiendo dinero al que se estaciona, a mi me paso el DOMINGO 13/4 a las 11:30 am que me vino apretar y amenazar que no estacione más, si no pagaba que me iba a rallar y romper el auto  entonces quiero ver Más seguridad en el Municipio.... tienen la CALLES TOMADAS por delincuentes Sr. intendente.

PROHIBA por decreto a los trapitos.",1
"Ramón Lanús 
Mira inútil inoperanteesto pasó en el bajo! Hiciste algo? Posse mandaba CUADRILLAS A RESCATAR GENTE,ALIMENTOS,
FRAZADAS,COLCHONES,VOS NO HACES UN CARAJO! SE INUNDA EL HOSPITAL EL BAJO Y BOULOGNE,ETC, SOS UN LADRÓN ! SACASTE BANCOS DEL HOSPITAL, NO HAY MÉDICOS,TURNOS,EQUIPOS DE ESTUDIOS,VENDEN REMEDIOS LAS CHORRAS DE LAS ENFERMERAS, NO HAY PLACA RADIOGRAFICA SIN 
""CELULAR "" HASTA NOS CORTABAN EL CESPED EN LOS FRENTES IDIOTA,LO SACASTE,SACASTE EL ENTIERRO A INDIGENTES!DAS BOLSAS DE ""COMIDA"" QUE ADEMÁS DE SER DE CUARTA NO ALCANZA NI PARA UNA SEMANA Y DAN UNA POR MES!
NO MUEVAS TIERRITA COMO QUE HACES OBRAS ESO ES VIEJO HACEN PANTOMINA NO ARREGLAN NADA Y SE QUEDAN CON LA GUITA! EL SOBREPRECIO QUE PAGASTE EN LAS MOTOS ( OBVIO FUE A TU BOLSILLO) NO PODES CAMINAR MÁS POR SAN ISIDRO COMO AL PRINCIPIO,NO TE QUIERE NADIE! ECHASTE LOS ANTIGUOS EMPLEADOS CON EXPERIENCIA SOLO PORQUE ERAN "" GESTION POSSE"" Y LLENASTE DE ÑOQUIS, INUTILES,IGNORANTES,INOPERANTES NI IDEA DE LO QUE TIENEN QUE HACER! VOLVE POSSE, Macarena Posse  PEDIMOS PERDÓN POR VOTAR ESTA LACRA!
https://www.instagram.com/reel/DGpBmcqsyFQ/?utm_source=ig_web_copy_link
https://www.instagram.com/reel/DIKpfiLxK2r/?igsh=MWF6cnh4em5qdmVmYg==
https://www.instagram.com/reel/DGv_41QJDaK/?igsh=YzljYTk1ODg3Zg%3D%3D",0
"Subí Los Salarios al Barrendero, a los Jubilados del  Distrito. Ect Ect  O sea queres Conformar a los Soretes que  los ""Botan""",0
"Son impresentables,,, tanto los caminantes que andan con celulares y Facebook, wspp, instagram.... y ensima los trasladan como si fueran chicos de colegio, que se van de excursión... antes no te dejaban usar barba para manejar un móvil de patrullas, tatuajes en el cuello cara brazo.... una payasada!!!! RAMON CON ESE SISTEMA NO VAS A LOGRAR NADA, SE LES CAGAN DE RISA LOS DELINCUETES EN LA CALLE.... FIN.",0
,0
👏👏👏👏👏❤️❤️❤️🤗,0
🤦🏻‍♂️,0
Hacen cualquier cosa menos cuidar al vecino uno más inoperante que el otro🤦,0
"NO NOS SUBESTIMEN 

Se les nota mucho a Ramón Lanús y Convocación que quieren instalar un lavado de cara en materia de gestión pública porque se vienen las elecciones legislativas así y todo no se gasten porque van a perder por goleada. 
#Embusteros
#EleccionesLejislativas
#FínDeCiclo",0
Un DESASTRE!!,0
"Espero que pongan dinero para el combustible de las Patrullas Municipales, sinó no sirve de nada..hay alguien que se queda con los vales....",0
"Metira , ese secretario de seguridad liberó zonas, vino acá a hacer un año de cargo público para ser fiscal, todo se sabe en el municipio, encima trajeron otro secretario de seguridad del mismo palo y de San Miguel",1
"Son impresentables ,es para cuidar a l a Tortera...",0
"Es verdad que no les aumentaron a los municipales desde hace 4meses 
Por eso ayer hubo paros ?",1
"Hola, cuando habilitan pileta del campo 2?????",0
"Más ñoquis más inseguridad, pésima su gestión!",0
"ESTOS NOS VAN A CUIDAR!!! JAJAJAJAJA 
VOLVE GUSTAVO PERDONALOS....",0
"Que alguien le avise que su esquema de salud NO SIRVE cómo todo lo que hace , menos robar , eso está 10 puntos .",0
50 nuevos vagos,0
"Lanús, andá y contáselo a la pobre gente que se comió la entradera en Emilio Mitre al 800 hace unos días... A ver en qué idioma te recontra putean?",1
"Son inspectores de tránsito , NO POLICIAS .",0
"HUELGA HOY Y MAÑANA, VERGONZOSO",0
No sirve para nada esos 😂,0
Posse 2027👍,0
"Apúrese Ramón con todos estos comentarios negativos no va ganar las próximas elecciones, un ejemplo súper a la vista el centro de San isidro la calle Belgrano se volvió súper insegura punguistas, mecheras, gente deambulando con diferentes problemas mentales que son violentos con la gente que pasa, con los empleados de los comercios , los adictos pasados también hablando solos etc … todo el mundo se lo dice Sr Intendente y usted no hizo nada aún !",0
Inutiles,0
Genial espero que no se pongan a tomar mate dónde no ahí camaras,0
No creo que el sr intendente lea los comentarios pero la gente en San isidro con el resto de otras localidades están con miedo ante robos entraderas etc vive en un frasco este hombre empeza a gestionar deja de echar culpa ahora estas vos avísele que la gente hase reclamos y no dan bola a nada,0
